,,,14.4000016E-3,5.75999975,,,,,14.4000016E-3,1.4260001,
,,,14.4400010E-3,5.75999975,,,,,14.4400010E-3,1.4260001,
,,,14.4800013E-3,5.75999975,,,,,14.4800013E-3,1.4240000,
,,,14.5200016E-3,5.75999975,,,,,14.5200016E-3,1.4260001,
,,,14.5600010E-3,5.75999975,,,,,14.5600010E-3,1.4260001,
,,,14.6000013E-3,5.75999975,,,,,14.6000013E-3,1.4240000,
,,,14.6400016E-3,5.75999975,,,,,14.6400016E-3,1.4260001,
,,,14.6800010E-3,5.75999975,,,,,14.6800010E-3,1.4260001,
,,,14.7200013E-3,5.75999975,,,,,14.7200013E-3,1.4260001,
,,,14.7600016E-3,5.75999975,,,,,14.7600016E-3,1.4260001,
,,,14.8000009E-3,5.75999975,,,,,14.8000009E-3,1.4260001,
,,,14.8400012E-3,5.83999968,,,,,14.8400012E-3,1.4260001,
,,,14.8800015E-3,5.75999975,,,,,14.8800015E-3,1.4260001,
,,,14.9200009E-3,5.83999968,,,,,14.9200009E-3,1.4260001,
,,,14.9600012E-3,5.83999968,,,,,14.9600012E-3,1.4260001,
,,,15.0000015E-3,5.83999968,,,,,15.0000015E-3,1.4260001,
,,,15.0400009E-3,5.83999968,,,,,15.0400009E-3,1.4280001,
,,,15.0800012E-3,5.83999968,,,,,15.0800012E-3,1.4260001,
,,,15.1200015E-3,5.83999968,,,,,15.1200015E-3,1.4260001,
,,,15.1600009E-3,5.75999975,,,,,15.1600009E-3,1.4260001,
,,,15.2000012E-3,5.83999968,,,,,15.2000012E-3,1.4260001,
,,,15.2400015E-3,5.83999968,,,,,15.2400015E-3,1.4280001,
,,,15.2800009E-3,5.83999968,,,,,15.2800009E-3,1.4260001,
,,,15.3200012E-3,5.83999968,,,,,15.3200012E-3,1.4260001,
,,,15.3600015E-3,5.83999968,,,,,15.3600015E-3,1.4260001,
,,,15.4000008E-3,5.92000008,,,,,15.4000008E-3,1.4260001,
,,,15.4400012E-3,5.92000008,,,,,15.4400012E-3,1.4260001,
,,,15.4800015E-3,5.83999968,,,,,15.4800015E-3,1.4260001,
,,,15.5200008E-3,5.92000008,,,,,15.5200008E-3,1.4260001,
,,,15.5600011E-3,5.92000008,,,,,15.5600011E-3,1.4260001,
,,,15.6000014E-3,5.92000008,,,,,15.6000014E-3,1.4260001,
,,,15.6400017E-3,5.92000008,,,,,15.6400017E-3,1.4260001,
,,,15.6800020E-3,5.83999968,,,,,15.6800020E-3,1.4260001,
,,,15.7200005E-3,5.92000008,,,,,15.7200005E-3,1.4260001,
,,,15.7600008E-3,5.92000008,,,,,15.7600008E-3,1.4260001,
,,,15.8000011E-3,5.92000008,,,,,15.8000011E-3,1.4260001,
,,,15.8400014E-3,6.00000000,,,,,15.8400014E-3,1.4240000,
,,,15.8800017E-3,6.00000000,,,,,15.8800017E-3,1.4260001,
,,,15.9200020E-3,5.92000008,,,,,15.9200020E-3,1.4260001,
,,,15.9600005E-3,6.00000000,,,,,15.9600005E-3,1.4240000,
,,,16.0000008E-3,6.00000000,,,,,16.0000008E-3,1.4260001,
,,,16.0400011E-3,6.00000000,,,,,16.0400011E-3,1.4240000,
,,,16.0800014E-3,6.00000000,,,,,16.0800014E-3,1.4260001,
,,,16.1200017E-3,6.00000000,,,,,16.1200017E-3,1.4240000,
,,,16.1600020E-3,6.00000000,,,,,16.1600020E-3,1.4240000,
,,,16.2000004E-3,6.00000000,,,,,16.2000004E-3,1.4220001,
,,,16.2400007E-3,6.00000000,,,,,16.2400007E-3,1.4220001,
,,,16.2800010E-3,6.00000000,,,,,16.2800010E-3,1.4220001,
,,,16.3200013E-3,6.00000000,,,,,16.3200013E-3,1.4160000,
,,,16.3600016E-3,6.00000000,,,,,16.3600016E-3,1.4220001,
,,,16.4000019E-3,6.00000000,,,,,16.4000019E-3,1.4220001,
,,,16.4400004E-3,6.00000000,,,,,16.4400004E-3,1.4200001,
,,,16.4800007E-3,6.00000000,,,,,16.4800007E-3,1.4220001,
,,,16.5200010E-3,6.00000000,,,,,16.5200010E-3,1.4200001,
,,,16.5600013E-3,6.00000000,,,,,16.5600013E-3,1.4200001,
,,,16.6000016E-3,6.00000000,,,,,16.6000016E-3,1.4180001,
,,,16.6400019E-3,6.00000000,,,,,16.6400019E-3,1.4180001,
,,,16.6800003E-3,6.00000000,,,,,16.6800003E-3,1.4180001,
,,,16.7200007E-3,6.00000000,,,,,16.7200007E-3,1.4180001,
,,,16.7600010E-3,6.00000000,,,,,16.7600010E-3,1.4180001,
,,,16.8000013E-3,6.00000000,,,,,16.8000013E-3,1.4160000,
,,,16.8400016E-3,6.00000000,,,,,16.8400016E-3,1.4140000,
,,,16.8800019E-3,6.00000000,,,,,16.8800019E-3,1.4120001,
,,,16.9200003E-3,6.00000000,,,,,16.9200003E-3,1.4120001,
,,,16.9600006E-3,6.00000000,,,,,16.9600006E-3,1.4120001,
,,,17.0000009E-3,6.07999992,,,,,17.0000009E-3,1.4120001,
,,,17.0400012E-3,6.00000000,,,,,17.0400012E-3,1.4100001,
,,,17.0800015E-3,6.07999992,,,,,17.0800015E-3,1.4080001,
,,,17.1200018E-3,6.07999992,,,,,17.1200018E-3,1.4080001,
,,,17.1600003E-3,6.07999992,,,,,17.1600003E-3,1.4080001,
,,,17.2000006E-3,6.07999992,,,,,17.2000006E-3,1.4060000,
,,,17.2400009E-3,6.07999992,,,,,17.2400009E-3,1.4040000,
,,,17.2800012E-3,6.07999992,,,,,17.2800012E-3,1.4040000,
,,,17.3200015E-3,6.07999992,,,,,17.3200015E-3,1.4040000,
,,,17.3600018E-3,6.07999992,,,,,17.3600018E-3,1.4020001,
,,,17.4000002E-3,6.07999992,,,,,17.4000002E-3,1.4000001,
,,,17.4400005E-3,6.07999992,,,,,17.4400005E-3,1.3980001,
,,,17.4800009E-3,6.07999992,,,,,17.4800009E-3,1.3960000,
,,,17.5200012E-3,6.07999992,,,,,17.5200012E-3,1.3960000,
,,,17.5600015E-3,6.15999985,,,,,17.5600015E-3,1.3920001,
,,,17.6000018E-3,6.07999992,,,,,17.6000018E-3,1.3920001,
,,,17.6400002E-3,6.07999992,,,,,17.6400002E-3,1.3900001,
,,,17.6800005E-3,6.15999985,,,,,17.6800005E-3,1.3860000,
,,,17.7200008E-3,6.15999985,,,,,17.7200008E-3,1.3860000,
,,,17.7600011E-3,6.15999985,,,,,17.7600011E-3,1.3840001,
,,,17.8000014E-3,6.15999985,,,,,17.8000014E-3,1.3820001,
,,,17.8400017E-3,6.15999985,,,,,17.8400017E-3,1.3800001,
,,,17.8800002E-3,6.15999985,,,,,17.8800002E-3,1.3760000,
,,,17.9200005E-3,6.15999985,,,,,17.9200005E-3,1.3760000,
,,,17.9600008E-3,6.15999985,,,,,17.9600008E-3,1.3740001,
,,,18.0000011E-3,6.15999985,,,,,18.0000011E-3,1.3700001,
,,,18.0400014E-3,6.15999985,,,,,18.0400014E-3,1.3660001,
,,,18.0800017E-3,6.23999977,,,,,18.0800017E-3,1.3660001,
,,,18.1200020E-3,6.15999985,,,,,18.1200020E-3,1.3640001,
,,,18.1600004E-3,6.23999977,,,,,18.1600004E-3,1.3580000,
,,,18.2000007E-3,6.23999977,,,,,18.2000007E-3,1.3580000,
,,,18.2400011E-3,6.23999977,,,,,18.2400011E-3,1.3540001,
,,,18.2800014E-3,6.23999977,,,,,18.2800014E-3,1.3540001,
,,,18.3200017E-3,6.23999977,,,,,18.3200017E-3,1.3500000,
,,,18.3600020E-3,6.23999977,,,,,18.3600020E-3,1.3440001,
,,,18.4000004E-3,6.23999977,,,,,18.4000004E-3,1.3440001,
,,,18.4400007E-3,6.23999977,,,,,18.4400007E-3,1.3400000,
,,,18.4800010E-3,6.23999977,,,,,18.4800010E-3,1.3380001,
,,,18.5200013E-3,6.23999977,,,,,18.5200013E-3,1.3340001,
,,,18.5600016E-3,6.23999977,,,,,18.5600016E-3,1.3300000,
,,,18.6000019E-3,6.23999977,,,,,18.6000019E-3,1.3280001,
,,,18.6400004E-3,6.23999977,,,,,18.6400004E-3,1.3220000,
,,,18.6800007E-3,6.23999977,,,,,18.6800007E-3,1.3220000,
,,,18.7200010E-3,6.23999977,,,,,18.7200010E-3,1.3180001,
,,,18.7600013E-3,6.23999977,,,,,18.7600013E-3,1.3120000,
,,,18.8000016E-3,6.23999977,,,,,18.8000016E-3,1.3100001,
,,,18.8400019E-3,6.23999977,,,,,18.8400019E-3,1.3060001,
,,,18.8800003E-3,6.23999977,,,,,18.8800003E-3,1.3020000,
,,,18.9200006E-3,6.23999977,,,,,18.9200006E-3,1.2980001,
,,,18.9600009E-3,6.23999977,,,,,18.9600009E-3,1.2960000,
,,,19.0000013E-3,6.31999969,,,,,19.0000013E-3,1.2920001,
,,,19.0400016E-3,6.31999969,,,,,19.0400016E-3,1.2880001,
,,,19.0800019E-3,6.31999969,,,,,19.0800019E-3,1.2840000,
,,,19.1200003E-3,6.31999969,,,,,19.1200003E-3,1.2820001,
,,,19.1600006E-3,6.31999969,,,,,19.1600006E-3,1.2780001,
,,,19.2000009E-3,6.31999969,,,,,19.2000009E-3,1.2740000,
,,,19.2400012E-3,6.31999969,,,,,19.2400012E-3,1.2680000,
,,,19.2800015E-3,6.31999969,,,,,19.2800015E-3,1.2660000,
,,,19.3200018E-3,6.39999962,,,,,19.3200018E-3,1.2640001,
,,,19.3600003E-3,6.31999969,,,,,19.3600003E-3,1.2600001,
,,,19.4000006E-3,6.31999969,,,,,19.4000006E-3,1.2540001,
,,,19.4400009E-3,6.31999969,,,,,19.4400009E-3,1.2520001,
,,,19.4800012E-3,6.31999969,,,,,19.4800012E-3,1.2500000,
,,,19.5200015E-3,6.31999969,,,,,19.5200015E-3,1.2460001,
,,,19.5600018E-3,6.31999969,,,,,19.5600018E-3,1.2420001,
,,,19.6000002E-3,6.31999969,,,,,19.6000002E-3,1.2380000,
,,,19.6400005E-3,6.39999962,,,,,19.6400005E-3,1.2340001,
,,,19.6800008E-3,6.39999962,,,,,19.6800008E-3,1.2300000,
,,,19.7200011E-3,6.31999969,,,,,19.7200011E-3,1.2300000,
,,,19.7600015E-3,6.39999962,,,,,19.7600015E-3,1.2260001,
,,,19.8000018E-3,6.31999969,,,,,19.8000018E-3,1.2200000,
,,,19.8400002E-3,6.39999962,,,,,19.8400002E-3,1.2200000,
,,,19.8800005E-3,6.31999969,,,,,19.8800005E-3,1.2160001,
,,,19.9200008E-3,6.39999962,,,,,19.9200008E-3,1.2120000,
,,,19.9600011E-3,6.39999962,,,,,19.9600011E-3,1.2100000,
,,,20.0000014E-3,6.48000002,,,,,20.0000014E-3,1.2060001,
,,,20.0400017E-3,6.39999962,,,,,20.0400017E-3,1.2040001,
,,,20.0800002E-3,6.39999962,,,,,20.0800002E-3,1.2000000,
,,,20.12000047E-3,6.39999962,,,,,20.12000047E-3,1.1980001,
,,,20.16000077E-3,6.48000002,,,,,20.16000077E-3,1.1960001,
,,,20.20000108E-3,6.39999962,,,,,20.20000108E-3,1.1940000,
,,,20.24000138E-3,6.39999962,,,,,20.24000138E-3,1.1920000,
,,,20.28000169E-3,6.48000002,,,,,20.28000169E-3,1.1880001,
,,,20.32000013E-3,6.48000002,,,,,20.32000013E-3,1.1880001,
,,,20.36000043E-3,6.48000002,,,,,20.36000043E-3,1.1840000,
,,,20.40000074E-3,6.39999962,,,,,20.40000074E-3,1.1820000,
,,,20.44000104E-3,6.48000002,,,,,20.44000104E-3,1.1800001,
,,,20.48000135E-3,6.48000002,,,,,20.48000135E-3,1.1780001,
,,,20.52000165E-3,6.48000002,,,,,20.52000165E-3,1.1780001,
,,,20.56000195E-3,6.55999994,,,,,20.56000195E-3,1.1760000,
,,,20.60000040E-3,6.48000002,,,,,20.60000040E-3,1.1740000,
,,,20.64000070E-3,6.48000002,,,,,20.64000070E-3,1.1720001,
,,,20.68000101E-3,6.55999994,,,,,20.68000101E-3,1.1720001,
,,,20.72000131E-3,6.55999994,,,,,20.72000131E-3,1.1720001,
,,,20.76000161E-3,6.55999994,,,,,20.76000161E-3,1.1720001,
,,,20.80000192E-3,6.55999994,,,,,20.80000192E-3,1.1700001,
,,,20.84000036E-3,6.48000002,,,,,20.84000036E-3,1.1680001,
,,,20.88000067E-3,6.48000002,,,,,20.88000067E-3,1.1680001,
,,,20.92000097E-3,6.55999994,,,,,20.92000097E-3,1.1680001,
,,,20.96000127E-3,6.55999994,,,,,20.96000127E-3,1.1680001,
,,,21.00000158E-3,6.55999994,,,,,21.00000158E-3,1.1680001,
,,,21.04000188E-3,6.55999994,,,,,21.04000188E-3,1.1720001,
,,,21.08000033E-3,6.55999994,,,,,21.08000033E-3,1.1700001,
,,,21.12000063E-3,6.55999994,,,,,21.12000063E-3,1.1720001,
,,,21.16000094E-3,6.55999994,,,,,21.16000094E-3,1.1700001,
,,,21.20000124E-3,6.55999994,,,,,21.20000124E-3,1.1700001,
,,,21.24000154E-3,6.55999994,,,,,21.24000154E-3,1.1700001,
,,,21.28000185E-3,6.55999994,,,,,21.28000185E-3,1.1720001,
,,,21.32000029E-3,6.63999987,,,,,21.32000029E-3,1.1740000,
,,,21.36000060E-3,6.55999994,,,,,21.36000060E-3,1.1760000,
,,,21.40000090E-3,6.55999994,,,,,21.40000090E-3,1.1760000,
,,,21.44000120E-3,6.63999987,,,,,21.44000120E-3,1.1800001,
,,,21.48000151E-3,6.55999994,,,,,21.48000151E-3,1.1820000,
,,,21.52000181E-3,6.55999994,,,,,21.52000181E-3,1.1860001,
,,,21.56000026E-3,6.63999987,,,,,21.56000026E-3,1.1900001,
,,,21.60000056E-3,6.63999987,,,,,21.60000056E-3,1.1900001,
,,,21.64000086E-3,6.63999987,,,,,21.64000086E-3,1.1880001,
,,,21.68000117E-3,6.63999987,,,,,21.68000117E-3,1.1900001,
,,,21.72000147E-3,6.63999987,,,,,21.72000147E-3,1.1940000,
,,,21.76000178E-3,6.63999987,,,,,21.76000178E-3,1.1960001,
,,,21.80000022E-3,6.63999987,,,,,21.80000022E-3,1.1980001,
,,,21.84000053E-3,6.63999987,,,,,21.84000053E-3,1.1980001,
,,,21.88000083E-3,6.63999987,,,,,21.88000083E-3,1.1980001,
,,,21.92000113E-3,6.71999979,,,,,21.92000113E-3,1.1960001,
,,,21.96000144E-3,6.63999987,,,,,21.96000144E-3,1.1980001,
,,,22.00000174E-3,6.71999979,,,,,22.00000174E-3,1.1980001,
,,,22.04000019E-3,6.71999979,,,,,22.04000019E-3,1.2000000,
,,,22.08000049E-3,6.71999979,,,,,22.08000049E-3,1.2020000,
,,,22.12000079E-3,6.71999979,,,,,22.12000079E-3,1.2040001,
,,,22.16000110E-3,6.71999979,,,,,22.16000110E-3,1.2060001,
,,,22.20000140E-3,6.71999979,,,,,22.20000140E-3,1.2100000,
,,,22.24000171E-3,6.71999979,,,,,22.24000171E-3,1.2140001,
,,,22.28000015E-3,6.63999987,,,,,22.28000015E-3,1.2120000,
,,,22.32000045E-3,6.71999979,,,,,22.32000045E-3,1.2180001,
,,,22.36000076E-3,6.71999979,,,,,22.36000076E-3,1.2200000,
,,,22.40000106E-3,6.71999979,,,,,22.40000106E-3,1.2220000,
,,,22.44000137E-3,6.71999979,,,,,22.44000137E-3,1.2260001,
,,,22.48000167E-3,6.71999979,,,,,22.48000167E-3,1.2280000,
,,,22.52000012E-3,6.63999987,,,,,22.52000012E-3,1.2320001,
,,,22.56000042E-3,6.71999979,,,,,22.56000042E-3,1.2340001,
,,,22.60000072E-3,6.71999979,,,,,22.60000072E-3,1.2380000,
,,,22.64000103E-3,6.79999971,,,,,22.64000103E-3,1.2420001,
,,,22.68000133E-3,6.71999979,,,,,22.68000133E-3,1.2420001,
,,,22.72000164E-3,6.71999979,,,,,22.72000164E-3,1.2480000,
,,,22.76000008E-3,6.71999979,,,,,22.76000008E-3,1.2520001,
,,,22.80000038E-3,6.71999979,,,,,22.80000038E-3,1.2540001,
,,,22.84000069E-3,6.79999971,,,,,22.84000069E-3,1.2560000,
,,,22.88000099E-3,6.79999971,,,,,22.88000099E-3,1.2620001,
,,,22.92000130E-3,6.71999979,,,,,22.92000130E-3,1.2640001,
,,,22.96000160E-3,6.79999971,,,,,22.96000160E-3,1.2680000,
,,,23.00000191E-3,6.79999971,,,,,23.00000191E-3,1.2720001,
,,,23.04000035E-3,6.79999971,,,,,23.04000035E-3,1.2740000,
,,,23.08000065E-3,6.79999971,,,,,23.08000065E-3,1.2800001,
,,,23.12000096E-3,6.79999971,,,,,23.12000096E-3,1.2820001,
,,,23.16000126E-3,6.79999971,,,,,23.16000126E-3,1.2860000,
,,,23.20000157E-3,6.79999971,,,,,23.20000157E-3,1.2880001,
,,,23.24000187E-3,6.79999971,,,,,23.24000187E-3,1.2920001,
,,,23.28000031E-3,6.79999971,,,,,23.28000031E-3,1.2960000,
,,,23.32000062E-3,6.87999964,,,,,23.32000062E-3,1.3000001,
,,,23.36000092E-3,6.79999971,,,,,23.36000092E-3,1.3020000,
,,,23.40000123E-3,6.79999971,,,,,23.40000123E-3,1.3060001,
,,,23.44000153E-3,6.79999971,,,,,23.44000153E-3,1.3100001,
,,,23.48000184E-3,6.79999971,,,,,23.48000184E-3,1.3140000,
,,,23.52000028E-3,6.87999964,,,,,23.52000028E-3,1.3160001,
,,,23.56000058E-3,6.79999971,,,,,23.56000058E-3,1.3200001,
,,,23.60000089E-3,6.79999971,,,,,23.60000089E-3,1.3240001,
,,,23.64000119E-3,6.87999964,,,,,23.64000119E-3,1.3280001,
,,,23.68000150E-3,6.79999971,,,,,23.68000150E-3,1.3320000,
,,,23.72000180E-3,6.87999964,,,,,23.72000180E-3,1.3340001,
,,,23.76000024E-3,6.87999964,,,,,23.76000024E-3,1.3360001,
,,,23.80000055E-3,6.87999964,,,,,23.80000055E-3,1.3380001,
,,,23.84000085E-3,6.87999964,,,,,23.84000085E-3,1.3420000,
,,,23.88000116E-3,6.87999964,,,,,23.88000116E-3,1.3480000,
,,,23.92000146E-3,6.87999964,,,,,23.92000146E-3,1.3480000,
,,,23.96000177E-3,6.87999964,,,,,23.96000177E-3,1.3500000,
,,,24.00000021E-3,6.87999964,,,,,24.00000021E-3,1.3540001,
,,,24.04000051E-3,6.87999964,,,,,24.04000051E-3,1.3560001,
,,,24.08000082E-3,6.87999964,,,,,24.08000082E-3,1.3600000,
,,,24.12000112E-3,6.87999964,,,,,24.12000112E-3,1.3640001,
,,,24.16000143E-3,6.87999964,,,,,24.16000143E-3,1.3640001,
,,,24.20000173E-3,6.87999964,,,,,24.20000173E-3,1.3680000,
,,,24.24000017E-3,6.87999964,,,,,24.24000017E-3,1.3720001,
,,,24.28000048E-3,6.96000004,,,,,24.28000048E-3,1.3740001,
,,,24.32000078E-3,6.96000004,,,,,24.32000078E-3,1.3760000,
,,,24.36000109E-3,6.96000004,,,,,24.36000109E-3,1.3800001,
,,,24.40000139E-3,6.96000004,,,,,24.40000139E-3,1.3820001,
,,,24.44000170E-3,6.96000004,,,,,24.44000170E-3,1.3840001,
,,,24.48000014E-3,6.96000004,,,,,24.48000014E-3,1.3860000,
,,,24.52000044E-3,6.96000004,,,,,24.52000044E-3,1.3900001,
,,,24.56000075E-3,6.96000004,,,,,24.56000075E-3,1.3880000,
,,,24.60000105E-3,6.96000004,,,,,24.60000105E-3,1.3920001,
,,,24.64000136E-3,6.96000004,,,,,24.64000136E-3,1.3940001,
,,,24.68000166E-3,6.96000004,,,,,24.68000166E-3,1.3960000,
,,,24.72000010E-3,7.03999996,,,,,24.72000010E-3,1.3960000,
,,,24.76000041E-3,6.96000004,,,,,24.76000041E-3,1.4000001,
,,,24.80000071E-3,7.03999996,,,,,24.80000071E-3,1.4000001,
,,,24.84000102E-3,6.96000004,,,,,24.84000102E-3,1.4040000,
,,,24.88000132E-3,7.03999996,,,,,24.88000132E-3,1.4040000,
,,,24.92000163E-3,7.03999996,,,,,24.92000163E-3,1.4060000,
,,,24.96000007E-3,6.96000004,,,,,24.96000007E-3,1.4080001,
,,,25.00000037E-3,7.03999996,,,,,25.00000037E-3,1.4100001,
,,,25.04000068E-3,7.03999996,,,,,25.04000068E-3,1.4100001,
,,,25.08000098E-3,7.03999996,,,,,25.08000098E-3,1.4120001,
,,,25.12000129E-3,7.03999996,,,,,25.12000129E-3,1.4140000,
,,,25.16000159E-3,7.03999996,,,,,25.16000159E-3,1.4140000,
,,,25.20000003E-3,7.03999996,,,,,25.20000003E-3,1.4180001,
,,,25.24000034E-3,7.03999996,,,,,25.24000034E-3,1.4180001,
,,,25.28000064E-3,7.03999996,,,,,25.28000064E-3,1.4180001,
,,,25.32000095E-3,7.03999996,,,,,25.32000095E-3,1.4180001,
,,,25.36000125E-3,7.03999996,,,,,25.36000125E-3,1.4200001,
,,,25.40000156E-3,7.03999996,,,,,25.40000156E-3,1.4220001,
,,,25.44000000E-3,7.03999996,,,,,25.44000000E-3,1.4220001,
,,,25.48000030E-3,7.03999996,,,,,25.48000030E-3,1.4220001,
,,,25.52000061E-3,7.03999996,,,,,25.52000061E-3,1.4240000,
,,,25.56000091E-3,7.11999989,,,,,25.56000091E-3,1.4260001,
,,,25.60000122E-3,7.03999996,,,,,25.60000122E-3,1.4240000,
,,,25.64000152E-3,7.11999989,,,,,25.64000152E-3,1.4260001,
,,,25.68000183E-3,7.11999989,,,,,25.68000183E-3,1.4260001,
,,,25.72000027E-3,7.03999996,,,,,25.72000027E-3,1.4260001,
,,,25.76000057E-3,7.11999989,,,,,25.76000057E-3,1.4260001,
,,,25.80000088E-3,7.11999989,,,,,25.80000088E-3,1.4260001,
,,,25.84000118E-3,7.11999989,,,,,25.84000118E-3,1.4260001,
,,,25.88000149E-3,7.11999989,,,,,25.88000149E-3,1.4260001,
,,,25.92000179E-3,7.11999989,,,,,25.92000179E-3,1.4260001,
,,,25.96000023E-3,7.11999989,,,,,25.96000023E-3,1.4280001,
,,,26.00000054E-3,7.11999989,,,,,26.00000054E-3,1.4280001,
,,,26.04000084E-3,7.11999989,,,,,26.04000084E-3,1.4300001,
,,,26.08000115E-3,7.11999989,,,,,26.08000115E-3,1.4280001,
,,,26.12000145E-3,7.11999989,,,,,26.12000145E-3,1.4280001,
,,,26.16000175E-3,7.19999981,,,,,26.16000175E-3,1.4280001,
,,,26.20000020E-3,7.19999981,,,,,26.20000020E-3,1.4280001,
,,,26.24000050E-3,7.11999989,,,,,26.24000050E-3,1.4280001,
,,,26.28000081E-3,7.11999989,,,,,26.28000081E-3,1.4280001,
,,,26.32000111E-3,7.19999981,,,,,26.32000111E-3,1.4280001,
,,,26.36000142E-3,7.19999981,,,,,26.36000142E-3,1.4260001,
,,,26.40000172E-3,7.19999981,,,,,26.40000172E-3,1.4260001,
,,,26.44000016E-3,7.19999981,,,,,26.44000016E-3,1.4260001,
,,,26.48000047E-3,7.19999981,,,,,26.48000047E-3,1.4260001,
,,,26.52000077E-3,7.19999981,,,,,26.52000077E-3,1.4240000,
,,,26.56000108E-3,7.19999981,,,,,26.56000108E-3,1.4220001,
,,,26.60000138E-3,7.19999981,,,,,26.60000138E-3,1.4240000,
,,,26.64000168E-3,7.19999981,,,,,26.64000168E-3,1.4220001,
,,,26.68000013E-3,7.19999981,,,,,26.68000013E-3,1.4220001,
,,,26.72000043E-3,7.19999981,,,,,26.72000043E-3,1.4220001,
,,,26.76000074E-3,7.27999973,,,,,26.76000074E-3,1.4200001,
,,,26.80000104E-3,7.27999973,,,,,26.80000104E-3,1.4200001,
,,,26.84000134E-3,7.27999973,,,,,26.84000134E-3,1.4200001,
,,,26.88000165E-3,7.27999973,,,,,26.88000165E-3,1.4180001,
,,,26.92000009E-3,7.27999973,,,,,26.92000009E-3,1.4160000,
,,,26.96000040E-3,7.27999973,,,,,26.96000040E-3,1.4160000,
,,,27.00000070E-3,7.19999981,,,,,27.00000070E-3,1.4160000,
,,,27.04000100E-3,7.27999973,,,,,27.04000100E-3,1.4120001,
,,,27.08000131E-3,7.27999973,,,,,27.08000131E-3,1.4120001,
,,,27.12000161E-3,7.27999973,,,,,27.12000161E-3,1.4120001,
,,,27.16000006E-3,7.27999973,,,,,27.16000006E-3,1.4100001,
,,,27.20000036E-3,7.27999973,,,,,27.20000036E-3,1.4080001,
,,,27.24000067E-3,7.27999973,,,,,27.24000067E-3,1.4080001,
,,,27.28000097E-3,7.27999973,,,,,27.28000097E-3,1.4060000,
,,,27.32000127E-3,7.27999973,,,,,27.32000127E-3,1.4040000,
,,,27.36000158E-3,7.27999973,,,,,27.36000158E-3,1.4040000,
,,,27.40000002E-3,7.35999966,,,,,27.40000002E-3,1.4020001,
,,,27.44000033E-3,7.27999973,,,,,27.44000033E-3,1.4000001,
,,,27.48000063E-3,7.27999973,,,,,27.48000063E-3,1.4000001,
,,,27.52000093E-3,7.27999973,,,,,27.52000093E-3,1.3980001,
,,,27.56000124E-3,7.27999973,,,,,27.56000124E-3,1.3960000,
,,,27.60000154E-3,7.35999966,,,,,27.60000154E-3,1.3960000,
,,,27.63999999E-3,7.27999973,,,,,27.63999999E-3,1.3920001,
,,,27.68000029E-3,7.27999973,,,,,27.68000029E-3,1.3920001,
,,,27.72000059E-3,7.35999966,,,,,27.72000059E-3,1.3900001,
,,,27.76000090E-3,7.35999966,,,,,27.76000090E-3,1.3880000,
,,,27.80000120E-3,7.35999966,,,,,27.80000120E-3,1.3860000,
,,,27.84000151E-3,7.35999966,,,,,27.84000151E-3,1.3840001,
,,,27.87999995E-3,7.35999966,,,,,27.87999995E-3,1.3840001,
,,,27.92000026E-3,7.35999966,,,,,27.92000026E-3,1.3840001,
,,,27.96000056E-3,7.35999966,,,,,27.96000056E-3,1.3820001,
,,,28.00000086E-3,7.35999966,,,,,28.00000086E-3,1.3780000,
,,,28.04000117E-3,7.27999973,,,,,28.04000117E-3,1.3760000,
,,,28.08000147E-3,7.35999966,,,,,28.08000147E-3,1.3740001,
,,,28.11999992E-3,7.35999966,,,,,28.11999992E-3,1.3740001,
,,,28.16000022E-3,7.35999966,,,,,28.16000022E-3,1.3720001,
,,,28.20000052E-3,7.440000057,,,,,28.20000052E-3,1.3680000,
,,,28.24000083E-3,7.440000057,,,,,28.24000083E-3,1.3660001,
,,,28.28000113E-3,7.35999966,,,,,28.28000113E-3,1.3660001,
,,,28.32000144E-3,7.440000057,,,,,28.32000144E-3,1.3640001,
,,,28.36000174E-3,7.440000057,,,,,28.36000174E-3,1.3640001,
,,,28.40000018E-3,7.440000057,,,,,28.40000018E-3,1.3620001,
,,,28.44000049E-3,7.440000057,,,,,28.44000049E-3,1.3600000,
,,,28.48000079E-3,7.440000057,,,,,28.48000079E-3,1.3580000,
,,,28.52000110E-3,7.440000057,,,,,28.52000110E-3,1.3560001,
,,,28.56000140E-3,7.440000057,,,,,28.56000140E-3,1.3540001,
,,,28.60000171E-3,7.440000057,,,,,28.60000171E-3,1.3540001,
,,,28.64000015E-3,7.440000057,,,,,28.64000015E-3,1.3520001,
,,,28.68000045E-3,7.440000057,,,,,28.68000045E-3,1.3520001,
,,,28.72000076E-3,7.440000057,,,,,28.72000076E-3,1.3480000,
,,,28.76000106E-3,7.440000057,,,,,28.76000106E-3,1.3480000,
,,,28.80000137E-3,7.440000057,,,,,28.80000137E-3,1.3440001,
,,,28.84000167E-3,7.440000057,,,,,28.84000167E-3,1.3420000,
,,,28.88000011E-3,7.440000057,,,,,28.88000011E-3,1.3440001,
,,,28.92000042E-3,7.519999981,,,,,28.92000042E-3,1.3420000,
,,,28.96000072E-3,7.440000057,,,,,28.96000072E-3,1.3400000,
,,,29.00000103E-3,7.519999981,,,,,29.00000103E-3,1.3400000,
,,,29.04000133E-3,7.440000057,,,,,29.04000133E-3,1.3380001,
,,,29.08000164E-3,7.519999981,,,,,29.08000164E-3,1.3380001,
